Qz_A_inv,L_rlu,F_real,F_imag,F_abs,F2
1.0349834157691755,4.7170000000000005,-33.677380219272024,102.20305302364336,107.6086891741883,11579.62998578707
1.035202831375656,4.718,-33.92487637724241,101.85907851925886,107.3599977366045,11526.169114003724
1.0354222469821368,4.719,-34.17018154949688,101.51351028869765,107.11019595845718,11472.594078259097
1.0356416625886173,4.72,-34.413285084954126,101.16636131357924,106.85928528568769,11418.90685176799
1.035861078195098,4.721,-34.65417640692628,100.81764464279782,106.60726717144485,11365.109413763823
1.0360804938015789,4.722,-34.892845013528216,100.4673733921,106.3541430760727,11311.203749445744
1.0362999094080592,4.723,-35.12928047808173,100.11556074366156,106.09991446709806,11257.191849925524
1.03651932501454,4.724,-35.36347244952489,99.76221994565611,105.84458281921552,11203.075712173773
1.0367387406210207,4.7250000000000005,-35.59541065281087,99.40736431182998,105.58814961427787,11148.857338967127
1.0369581562275012,4.726,-35.82508488930674,99.05100722106944,105.3306163412822,11094.538738834384
1.037177571833982,4.727,-36.05248503719466,98.69316211696382,105.07198449635587,11040.121926002448
1.0373969874404625,4.728,-36.27760105186127,98.33384250737231,104.81225558274522,10985.608920342707
1.037616403046943,4.729,-36.50042296629623,97.9730619639818,104.55143111080184,10931.001747316743
1.0378358186534238,4.73,-36.72094089147558,97.61083412186777,104.28951259796943,10876.302437922026
1.0380552342599043,4.731,-36.93914501675333,97.24717267905096,104.02650156877279,10821.513028637886
1.038274649866385,4.732,-37.15502561024478,96.88209139604798,103.76239955480088,10766.635561370142
1.0384940654728658,4.7330000000000005,-37.36857301920916,96.51560409542645,103.49720809469724,10711.672083397065
1.0387134810793464,4.734,-37.57977767042806,96.1477246613545,103.23092873414654,10656.624647314442
1.0389328966858271,4.735,-37.78863007058352,95.77846703914392,102.96356302585778,10601.495310979788
1.0391523122923076,4.736,-37.9951208066333,95.40784523480046,102.69511252955661,10546.286137458295
1.0393717278987882,4.737,-38.199240546180604,95.03587331456154,102.42557881196647,10490.999194966356
1.039591143505269,4.738,-38.40098003784519,94.66256540444039,102.15496344679947,10435.636556816937
1.0398105591117495,4.739,-38.60033011162973,94.2879356897628,101.88326801474145,10380.200301363637
1.0400299747182302,4.74,-38.797281679283046,93.9119984147026,101.61049410343763,10324.692511944733
1.0402493903247108,4.741,-38.991825734661745,93.53476788181736,101.33664330748124,10269.115276827682
1.0404688059311915,4.742,-39.18395335409054,93.15625845157703,101.06171722839743,10213.470689152562
1.040688221537672,4.743,-39.37365569671631,92.77648454189558,100.78571747463104,10157.760846876148
1.0409076371441526,4.744,-39.56092400486157,92.39546062766011,100.50864566153462,10101.987852715922
1.0411270527506333,4.745,-39.74574960437817,92.01320124025114,100.23050341135117,10046.153814092877
1.041346468357114,4.746,-39.92812390499064,91.6297209670707,99.95129235320333,9990.260843075523
1.0415658839635946,4.747,-40.10803840064435,91.24503445106171,99.67101412307893,9934.311056323
1.0417852995700754,4.748,-40.28548466984951,90.8591563902241,99.38967036381537,9878.306575027878
1.042004715176556,4.749,-40.46045437601545,90.47210153713844,99.1072627250895,9822.249524859913
1.0422241307830364,4.75,-40.63293926779487,90.0838846984729,98.82379286339938,9766.142035908066
1.0424435463895172,4.751,-40.802931179412155,89.69452073450246,98.53926244205371,9709.986242623938
1.0426629619959977,4.752,-40.97042203099807,89.3040245586175,98.25367313115703,9653.78428376425
1.0428823776024785,4.753,-41.13540382891773,88.91241113683058,97.96702660759351,9597.538302332934
1.0431017932089592,4.7540000000000004,-41.297868666096,88.51969548728735,97.67932455501622,9541.250445524196
1.0433212088154398,4.755,-41.457808722341056,88.12589267976935,97.39056866383132,9484.922864664442
1.0435406244219205,4.756,-41.615216264664674,87.73101783519566,97.10076063118264,9428.557715154227
1.043760040028401,4.757,-41.770083647599385,87.33508612512726,96.80990216094038,9372.157156410849
1.0439794556348816,4.758,-41.92240331351361,86.93811277126316,96.51799496368419,9315.723351809766
1.0441988712413623,4.759,-42.07216779292245,86.54011304494009,96.22504075669093,9259.258468626831
1.0444182868478429,4.76,-42.21936970479743,86.14110226662623,95.93104126391897,9202.764677979725
1.0446377024543236,4.761,-42.36400175687178,85.74109580541393,95.63599821599296,9146.244154769407
1.0448571180608044,4.7620000000000005,-42.50605674594347,85.34010907851497,95.33991335019242,9089.6990776222
1.045076533667285,4.763,-42.64552755817677,84.93815755074732,95.04278841043536,9033.131628830786
1.0452959492737655,4.764,-42.78240716939751,84.53525673402315,94.74462514726268,8976.54399429532
1.0455153648802462,4.765,-42.91668864538785,84.13142218683734,94.4454253178259,8919.938363465028
1.0457347804867267,4.766,-43.04836514217989,83.7266695137485,94.14519068587047,8863.316929278913
1.0459541960932075,4.767,-43.177429906339825,83.32101436486589,93.84392302172303,8806.681888107078
1.046173611699688,4.768,-43.30387627525785,82.91447243532711,93.54162410227576,8750.035439691457
1.0463930273061688,4.769,-43.42769767742796,82.50705946477709,93.2382957109703,8693.379787086344
1.0466124429126495,4.7700000000000005,-43.54888763272757,82.09879123684969,92.93393963778658,8636.71713659976
1.04683185851913,4.771,-43.66743975269571,81.68968357863835,92.62855767922422,8580.049697733368
1.0470512741256106,4.772,-43.783347740804714,81.27975236017302,92.32215163828928,8523.379683123281
1.0472706897320911,4.773,-43.89660539273139,80.86901349389369,92.01472332448071,8466.709308480735
1.047490105338572,4.774,-44.00720659662575,80.45748293411633,91.70627455377152,8410.040792531721
1.0477095209450527,4.775,-44.115145333373036,80.04517667650875,91.39680714859861,8353.376356958126
1.0479289365515332,4.776,-44.220415676856845,79.63211075755318,91.08632293784409,8296.718226337221
1.048148352158014,4.777,-44.32301179421742,79.21830125401385,90.77482375682162,8240.068628082026
1.0483677677644945,4.7780000000000005,-44.42292794610623,78.80376428240262,90.46231144726194,8183.429792381418
1.0485871833709752,4.779,-44.52015848693942,78.38851599843997,90.1487878572967,8126.803952139884
1.0488065989774558,4.78,-44.61469786514512,77.97257259651612,89.83425484144207,8070.193342917159
1.0490260145839363,4.781,-44.70654062341151,77.55595030915447,89.51871426058788,8013.600202868781
1.049245430190417,4.782,-44.79568139892817,77.13866540646356,89.20216798197573,7957.026772684617
1.0494648457968978,4.783,-44.882114923627896,76.7207341956003,88.88461787919042,7900.475295529696
1.0496842614033783,4.784,-44.9658360244205,76.30217302022234,88.56606583214035,7843.9480169830185
1.049903677009859,4.785,-45.04683962342983,75.88299825994078,88.24651372704297,7787.447184977183
1.0501230926163396,4.7860000000000005,-45.12512073822234,75.46322632977439,87.92596345640972,7730.975049737897
1.0503425082228202,4.787,-45.20067448203382,75.04287367960228,87.6044169190317,7674.533863723529
1.050561923829301,4.788,-45.27349606399628,74.62195679360778,87.28187601996049,7618.125881563755
1.0507813394357814,4.789,-45.34358078935624,74.20049218973466,86.95834267049798,7561.7533599997505
1.0510007550422622,4.79,-45.410924059694075,73.77849641912616,86.63381878817482,7505.418557822312
1.051220170648743,4.791,-45.47552137313842,73.3559860655775,86.30830629674045,7449.123735811968
1.0514395862552235,4.792,-45.53736832457818,72.9329777449742,85.98180712614267,7392.871156677198
1.051659001861704,4.793,-45.59646060587053,72.50948810473916,85.65432321251517,7336.663084994015
1.0518784174681848,4.7940000000000005,-45.65279400604459,72.08553382327271,85.32585649815965,7280.501787144533
1.0520978330746653,4.795,-45.706364411507366,71.66113160939268,84.99640893153196,7224.389531256206
1.052317248681146,4.796,-45.75716780623744,71.2362982017747,84.66598246722437,7168.328587140344
1.0525366642876266,4.797,-45.80520027198506,70.81105036838957,84.33457906595173,7112.321226231264
1.0527560798941074,4.798,-45.850457988461265,70.38540490593793,84.00220069453229,7056.369721524481
1.052975495500588,4.799,-45.892937233528585,69.95937863928961,83.66884932587567,7000.476347516085
1.0531949111070686,4.8,-45.932634383386706,69.5329884209152,83.33452693896454,6944.643380141008
1.0534143267135492,4.801,-45.96954591275407,69.10625113031999,82.9992355188387,6888.873096711656
1.05363374232003,4.8020000000000005,-46.003668395048635,68.67918367347526,82.66297705657925,6833.167775856547
1.0538531579265105,4.803,-46.03499850256276,68.25180298225158,82.32575354929368,6777.529697459041
1.0540725735329912,4.804,-46.063533006636874,67.82412601384469,81.98756700009709,6721.961142595409
1.0542919891394718,4.805,-46.08926877782855,67.39616975020853,81.64841941809924,6666.464393473844
1.0545114047459525,4.806,-46.112202786078484,66.96795119747881,81.30831281838486,6611.041733372328
1.054730820352433,4.807,-46.13233210087449,66.53948738540224,80.96724922200012,6555.695446577479
1.0549502359589136,4.808,-46.14965389140899,66.11079536676311,80.62523065593591,6500.427818322867
1.0551696515653943,4.809,-46.164165426738705,65.68189221680387,80.28225915311016,6445.24113472714
1.055389067171875,4.8100000000000005,-46.17586407593467,65.25279503265133,79.93833675235182,6390.137682732401
1.0556084827783556,4.811,-46.18474730823273,64.82352093274099,79.59346549838637,6335.119750042821
1.0558278983848364,4.812,-46.19081269318188,64.39408705623369,79.24764744181631,6280.189625062416
1.056047313991317,4.813,-46.19405790078418,63.96451056244207,78.9008846391076,6225.349596833766
1.0562667295977974,4.814,-46.19448070163793,63.534808630245394,78.55317915257092,6170.601954975902
1.0564861452042782,4.815,-46.19207896707029,63.104998457511776,78.20453305034576,6115.948989622622
1.0567055608107587,4.816,-46.186850669274136,62.67509726051608,77.8549484063857,6061.39299136098
1.0569249764172395,4.817,-46.17879388143497,62.24512227335498,77.50442730043858,6006.936251168969
1.0571443920237202,4.8180000000000005,-46.16790677785908,61.81509074736378,77.15297181803113,5952.581060353907
1.0573638076302008,4.819,-46.1541876340957,61.38501995053591,76.800584050455,5898.329710491003
1.0575832232366815,4.82,-46.137634827056516,60.9549271669301,76.44726609474384,5844.184493360571
1.0578026388431618,4.821,-46.11824683513269,60.524829696092404,76.09302005366337,5790.147700887215
1.0580220544496426,4.822,-46.09602223830735,60.09474485246396,75.73784803568998,5736.221625077268
1.0582414700561233,4.823,-46.070959718264966,59.66468996479546,75.38175215499541,5682.408557957156
1.0584608856626039,4.824,-46.04305805849823,59.23468237556,75.02473453143114,5628.710791511716
1.0586803012690846,4.825,-46.01231614440998,58.8047394403604,74.66679729050799,5575.13061762181
1.0588997168755654,4.8260000000000005,-45.97873296341258,58.37487852734414,74.30794256338272,5521.670328002986
1.0591191324820457,4.827,-45.94230760502511,57.94511701661072,73.94817248684012,5468.332214143458
1.0593385480885265,4.828,-45.903039260964235,57.515472299619034,73.58748920327332,5415.118567241868
1.059557963695007,4.829,-45.860927225235244,57.08596177860088,73.2258948606721,5362.031678146204
1.0597773793014877,4.83,-45.81597089421649,56.65660286596261,72.86339161259991,5309.0738372910955
1.0599967949079685,4.831,-45.76816976674182,56.22741298369697,72.49998161818053,5256.247334636514
1.060216210514449,4.832,-45.71752344418065,55.79840956278963,72.13566704208135,5203.554459606022
1.0604356261209298,4.833,-45.66403163051187,55.36961004262043,71.77045005449138,5150.9975010242415
1.0606550417274105,4.8340000000000005,-45.607694132397256,54.941031870376435,71.40433283111062,5098.578747056023
1.0608744573338909,4.835,-45.54851085925006,54.51269250045118,71.03731755312813,5046.300485143966
1.0610938729403716,4.836,-45.48648182329971,54.08460939385082,70.6694064072056,4994.165001946792
1.0613132885468521,4.837,-45.421607139653695,53.65680001760122,70.3006015854622,4942.174583277891
1.061532704153333,4.838,-45.35388702635668,53.22928184414716,69.9309052854543,4890.3315140431805
1.0617521197598137,4.839,-45.2833218044446,52.80207235075828,69.56031971015946,4838.638078179599
1.061971535366294,4.84,-45.2099118979969,52.37518901893269,69.18884706796008,4787.096558593568
1.0621909509727747,4.841,-45.133657834183666,51.94864933379746,68.81648957262368,4735.709237099024
1.0624103665792555,4.8420000000000005,-45.054560243312054,51.522470783511636,68.44324944328729,4684.478394356045
1.062629782185736,4.843,-44.972619858865826,51.09667085866805,68.06912890443883,4633.406309809109
1.0628491977922168,4.844,-44.887837517542515,50.67126705169552,67.69413018589974,4582.495261625542
1.0630686133986973,4.845,-44.80021415929123,50.24627685625846,67.31825552280847,4531.7475266341335
1.063288029005178,4.846,-44.70975082733855,49.82171776665956,66.94150715560102,4481.165380263382
1.0635074446116586,4.847,-44.616448668219974,49.39760727723841,66.56388732999437,4430.751096480185
1.0637268602181391,4.848,-44.52030893180249,48.973962881774774,66.18539829697019,4380.506947728585
1.0639462758246199,4.849,-44.421332971303656,48.55080207288548,65.8060423127537,4330.435204867931
1.0641656914311006,4.8500000000000005,-44.31952224331104,48.12814234142669,65.42582163879923,4280.53813711197
1.0643851070375812,4.851,-44.21487830779448,47.706001175891885,65.0447385417704,4230.818011967272
1.064604522644062,4.852,-44.10740282811532,47.284396061814235,64.66279529352369,4181.277095172149
1.0648239382505422,4.853,-43.997097571034956,46.86334448116226,64.27999417108911,4131.9176506352505
1.065043353857023,4.854,-43.883964406716984,46.44286391174185,63.89633745665378,4082.741940374577
1.0652627694635037,4.855,-43.76800530872575,46.022971826596276,63.51182743754362,4033.752224456319
1.0654821850699843,4.856,-43.64922235402618,45.603685693402255,63.126466406205886,3984.9507609338402
1.065701600676465,4.857,-43.527617722971186,45.185022973869906,62.74025666018802,3936.339805786267
1.0659210162829458,4.8580000000000005,-43.403193699295855,44.767001123144865,62.35320050212538,3887.921612858249
1.066140431889426,4.859,-43.2759526701004,44.34963758920309,61.96530023971824,3839.6984337984254
